income,px,py,x,y,utility
20.481518623425114,4.9389534803046375,1.0012505345951617,2.0734674567294973,10.227968882786396,4.2550462111962615
20.562552116358205,4.652142766141297,4.619582894157267,2.210008715340194,2.2255853599212614,2.2177799434921783
26.82024715590679,1.3797396575181362,4.518787594147003,9.719314440867352,2.967637513062789,5.140338364419811
37.610591083091286,4.182111853382526,2.7708542471553126,4.496602721502001,6.786822353016955,5.495112556693921
20.558631392108804,2.2643415275420806,4.791301683177718,4.5396489756615885,2.1454119101172706,3.066573172165006
43.711509990452306,3.1896592132425443,1.8180936921621802,6.852065858473961,12.021247908975498,8.986707552020004
48.5517069906615,2.3770235580789714,1.461665772506469,10.21271051892715,16.60834778507705,12.927856552268143
33.52364309123472,1.948244972654721,2.619659199166423,8.60354923579109,6.39847410340665,7.399242814862553
29.95128385246164,2.7933482553569635,2.1453561007206607,5.36117968732011,6.980492385949471,6.104188711631946
54.52986976693185,4.335068452208189,4.86595097462669,6.289389702618829,5.603207887962262,5.933917435655596
46.85647704706974,2.981205487855413,2.1485383825127577,7.858645980283774,10.904268089516318,9.226065300305116
18.4098118792786,1.0949298406553938,2.8383280765730596,8.406845441466373,3.24307327810854,5.075867092128037
34.49867897228781,2.669669630220344,1.266973448256877,6.461226247204308,13.614602192236807,9.217892742405585
30.25815971295574,3.929402246366419,3.2140606374030285,3.8502242600558323,4.707154457640295,4.251813884544896
44.3591762680067,2.8988321818769527,2.068578905147234,7.651214952237208,10.722137830379106,9.025285404315689
49.51192881154915,2.801659345885001,3.909996442651839,8.83617933141495,6.331454457535152,7.4537796943000485
14.961226456450671,2.7651454120750434,4.2393277142633,2.7053236316464355,1.7645753601583258,2.1724649057889605
92.69664901365002,3.7421309419213324,2.9887279926911194,12.38554321753056,15.507709172654387,13.837115062442525
9.968073406614328,3.6692730577373585,4.450981894843116,1.358317199314828,1.119761172041981,1.2318480248772479
22.586273852860003,4.550143411823264,1.0647415216865994,2.4819298875471683,10.60645865349663,4.805137015422741
101.25992649099238,1.0753023731652047,4.512127484281175,47.08439645349655,11.220862757507401,21.561805965734507
39.85086904889656,3.7820761094160327,3.447984696126253,5.2683853915157846,5.7788639685188095,5.516249817853816
72.11217745570713,2.0210849375291824,2.186748302999998,17.839967068347395,16.488449392364107,17.147574600058622
25.15907596571573,1.8286536051089555,4.393912105052521,6.879125684444948,2.862947114575361,4.3327563681034045
23.908917739278444,2.989036296435468,3.344905358253226,3.9994358328453012,3.5739303774747366,3.779207066348833
40.30188707639804,4.984264148309171,3.6439246254201167,4.042912441756301,5.530011075867347,4.713885122258933
15.415265549481619,4.528777652876819,1.9064783432424082,1.7019234251530728,4.042864059830962,2.5625660587035055
24.430982158907558,3.3611202430558693,3.869907891037571,3.6343511079947786,3.1565327711659443,3.384924246862909
41.59416098275862,1.5439483936988663,2.618612201826812,13.470061937468877,7.942023823485863,10.253337287346039
24.69281555334842,4.386839480538941,2.9305588786390384,2.8144197733803114,4.212987449823197,3.4259556498831625
45.34689790915566,4.856361687824377,2.840572643194875,4.668813900625143,7.981999336963387,6.050047972138883
22.749082043474676,3.1321989687503273,1.3140804727039233,3.631487378426508,8.655893804077664,5.476195451790458
46.545371166700086,3.4547404961979513,3.898676900473397,6.736449701203998,5.969380427632809,6.338431920713006
58.64607876728058,3.401334263748022,4.81817994844763,8.621040188895885,6.0859161960291415,7.216017734786926
16.23931043826035,1.9672452281778336,3.3126735533054776,4.127424025651865,2.4510882489547328,3.1538133571358813
29.029492267449147,4.188720626118509,4.259706253783136,3.465197951665425,3.4074523614941095,3.4361735318184787
20.922479381976995,3.391790183010355,2.019010735239288,3.0842826727282144,5.181369028109035,3.9641468714440413
32.94934816368938,2.097356463859832,2.379410205753455,7.854970943530421,6.923847784635302,7.371060795814445
17.464784643905528,3.0794700555675445,3.7804244771975575,2.835680219122439,2.3098973077293476,2.5559610799434003
46.5172170485608,1.0638117293990392,2.4526914294657387,21.86346313122481,9.482892240279384,14.088900039424523
32.672168206495364,4.793359850003069,1.3120658114159265,3.4080654518849074,12.450659076024902,6.182538714535905
25.404735735458907,1.9667572961775477,2.029589521843051,6.458533491863429,6.258589597070127,6.357579116022535
29.2313352459028,3.8940449020609758,4.529168459809393,3.7533382358318113,3.2270090531290356,3.4777562900903254
35.94026896511832,4.982330104225046,3.2296598522058644,3.606773157667811,5.5640950765404975,4.453559539985925
10.029037165381109,2.634083356694038,2.9194494311774064,1.9037053515968196,1.7176247442889299,1.8076752956578408
22.364206508325307,3.7374512583241453,1.702134365442689,2.9919061096134945,6.569459780135762,4.348671866882819
15.88849957147685,4.725712478730819,1.1437779078333703,1.681069218978808,6.945622687176234,3.2097793637812613
29.220213767986856,2.388508311821295,1.9540989460426341,6.116833176457683,7.476646417307196,6.754137611811535
33.95813166375204,3.243431886927615,2.570225311130162,5.23490747572309,6.606061250097215,5.870720404280618
71.22769099431362,4.650149515406182,3.414059181553629,7.658645249828275,10.431525525269333,8.91157349752791
29.11736907918299,2.991859973511719,3.693628614775789,4.866098236042486,3.9415669678732,4.373431928760954
15.177202382617505,3.5661552319466585,1.5243560638316347,2.127950326819161,4.978234004090868,3.1822417287072597
53.87223097475975,2.588348525739972,3.865618583916406,10.406680251717347,6.96812551539678,8.472889682358959
25.213605165913986,2.0945857144224718,1.149850261045171,6.018757072652429,10.96386460920388,8.03264334810484
34.76595870660427,4.3596748914956525,2.508130125684877,3.987219181689633,6.930652909627442,5.206875340099803
65.23722544642868,1.8298439785641012,4.873152122894525,17.82589833085689,6.693534677476832,10.601434554026701
20.299949324146326,2.411575199954828,2.5618765651730797,4.208856792963904,3.9619296261400607,4.083060768363112
17.697663722264576,2.827347343907546,4.475098223963606,3.129729313308469,1.977349192861929,2.471354147048111
37.533089219455604,1.3442655063035684,3.5804281941616622,13.960444958028887,5.241424654271523,8.30198948775851
40.26008336382908,3.232005925893615,2.6213879015268007,6.228343061081733,7.67915411152619,6.9063396193418995
23.174236367619717,1.1134122307717118,2.987679295569,10.406853691358112,3.878300526095491,6.162982388239673
14.28421056462703,1.7955009445139316,3.1434655306247175,3.977778627260476,2.2720482259890176,2.9769793942769227
22.383677608408284,2.0386024593844705,2.284682686241049,5.489956490871385,4.8986403545684025,5.183772971416074
68.23234150383733,2.5649984983291576,2.1563873911193823,13.300659152097738,15.820984157308088,14.492546821910055
23.65789998039975,4.606847792553403,1.9366277785043415,2.5676884765588346,6.1080142098010075,3.868555841467317
26.743763805193066,4.162440873317765,4.456313852323861,3.2125097531867595,3.0006598156508693,3.1043268881327313
19.04068942005874,3.5556974795683542,1.441928148171363,2.6774900746576162,6.6025097867067535,4.099075189432796
48.24846752627126,3.874251258042135,3.091084259257245,6.226811880891507,7.8044568636030744,6.960046770196713
18.351306869554836,1.3660004649084891,1.5943261197403422,6.71716713902591,5.7551923167838455,6.212963314797502
20.673710742086715,2.5315555389967055,2.32412726806443,4.083203078823233,4.447628799455571,4.260549064526482
54.673539546710806,3.620886644593258,4.9393411087111865,7.549744705257461,5.534497248052653,6.444615158727677
13.289566120755788,4.95357225956839,1.7797209284663014,1.3414123610577673,3.7336095531023092,2.1660223726451857
35.16005322471345,1.3798778700143175,2.426043487858821,12.740277233502061,7.246377363116651,9.513324307659108
40.189703864085885,3.970299415812756,3.394369320182492,5.061293828875963,5.920054665990966,5.469659652583559
63.507396547329755,2.404390985642586,4.080639050631734,13.206545218010179,7.781550360046916,10.049238194099063
23.237760731060792,1.8794456445083716,4.069756848820999,6.182078422688133,2.854932320808395,4.12359967082738
21.559610901653947,4.060380229746669,1.4846013438250605,2.654875859126015,7.261077524726546,4.25422152570402
28.698804756415164,1.2001424924818265,3.122010235922927,11.956415565733227,4.596206063996334,7.20485155865075
61.23754856214588,1.7250961759105752,3.744533541150664,17.74902449419153,8.176926163055292,11.823422197773635
51.89531874852829,3.224695899952596,4.352131097593995,8.046544598095462,5.962058309458758,6.906898306016935
22.271728181016883,2.1731322974222063,3.7515589406273144,5.124337852655325,2.9683297708355783,3.8639555270536916
29.59171521575595,2.2216707549432577,4.262110396420198,6.65978861852366,3.471486243130917,4.7449722422967575
18.484433924018486,3.2252172936617516,1.8409974544193473,2.8656106303820814,5.0202225645794005,3.7558387698672258
14.529356088813712,2.8516042129580614,4.321356282290796,2.5475758562128683,1.6811106444006914,2.0583424343590835
95.56155557259723,1.9622682199898343,3.7513109295379126,24.349768955920894,12.737088096342966,17.38160321896967
22.982485607947595,1.0446742988727173,4.951044262037646,10.999832977966165,2.3209735554342377,4.686825267643797
38.889340262736425,1.1713697915038597,1.419306400615738,16.599941600341452,13.700121498030676,15.06313120551557
36.68950678525407,4.808834517645871,3.971413910418907,3.814802386173099,4.619199561269608,4.192978136389451
58.76814010635794,3.7812343594522058,4.951023425086901,7.771025876702309,5.934948702583288,6.775819248652008
44.1586090899435,2.892008343605095,3.3690543016455705,7.634592270037617,6.553561494745693,7.068304600649492
77.66081345169916,2.719037845255418,1.279788457959068,14.2809364693495,30.341269671844085,20.450285996771886
17.87644763037153,2.628178204215958,3.361159386252083,3.4009199988218564,2.65926806439027,3.001636682966666
19.253938120641642,2.234671980558727,2.5626008427262352,4.308000970197793,3.756718135657492,4.020571166878266
14.546982314100466,1.4739253942727597,4.133873360248261,4.934775657786262,1.7594857227589142,2.850573191903736
19.044556973090824,3.927956064370887,2.641952670897819,2.4242324329741525,3.604257786839702,2.9414481752560513
21.61219629803311,1.0033635827982659,2.6065474479850974,10.76987279016006,4.145751560122123,6.494818613018681
11.404988443136439,3.6798286773187514,4.414236891506131,1.5496629657561263,1.291841457929218,1.41342861683403
12.795685898794627,1.329939317899869,2.9764711863900097,4.810627720594246,2.1494724957028355,3.151183092754314
34.85759021535391,4.573885014091669,3.696717347618753,3.8105013689632843,4.714668033492943,4.232543536404011
26.868975620940056,4.074167489199043,4.829573808467272,3.2974804904525827,2.7817129095152264,3.025900576144389
49.86393033536763,4.904010769975918,4.456346312807051,5.0839947824597145,5.59470997485812,5.331715665747984
13.420413919771866,1.9605027671204929,2.318707813231115,3.422697010390663,2.8939424457000777,3.1444668666768925
32.567958890945576,2.2489655621589058,2.5576619402942304,7.240653089343396,6.366744247521429,6.786143717307106
17.76179856485359,1.1237423950368868,4.001904059111113,7.902967193949534,2.2191684636236344,3.9827967296285895
36.31005428291091,2.120459373592344,2.682418612236012,8.561836820621746,6.7681558197666165,7.599214596492762
9.997803159322478,1.749180569504723,4.672339917099141,2.8578533667777184,1.0698925310136354,1.6967648832367739
70.53790390049642,3.819765405452506,2.28273904852782,9.233276970335327,15.450277583411824,11.845451370949029
26.980403752278256,1.0782390871496088,4.168326597101297,12.511327067358785,3.2363591388257276,6.011498323640642
86.41697499605803,4.753548299540105,4.879709878542888,9.0897335580264,8.85472468107701,8.971267275861655
41.77958641804341,3.9564078140792707,2.0206354325120985,5.279989877353719,10.33822968404105,7.284830276687313
56.99629063733266,4.808034977938062,4.569433180789389,5.927191763252902,6.2366915525708935,6.079480383650408
54.88671598252178,3.8498832008318216,4.275057834619922,7.1283611890696745,6.419412099883502,6.76228625431712
38.75010531265728,4.706747585228047,1.1423068881756193,4.116441832813921,16.96133749773021,7.850944927195546
33.37588392545743,2.0260911885432975,1.4119990095098753,8.236520674435624,11.81866407152887,9.826232008972484
23.665647945457003,2.967925641325757,4.199897560362825,3.9869004155517995,2.8174077587993067,3.3389279729887065
48.16740616579147,3.088410565060909,4.215848872483579,7.7980898509265275,5.712658069905598,6.654252153162405
16.2230081957513,1.8955115601362023,1.1500743300040122,4.279321882528006,7.053025953415857,5.451161846317627
18.225023890538424,3.6003365191935,1.2881838622819384,2.5310167248783944,7.073921830636007,4.094305953370853
35.894953447069526,3.580269105636682,2.809722489935329,5.012884840214587,6.387633222791286,5.648288127800984
26.9513515987476,1.1694904395157346,1.2646645994649757,11.522690005874558,10.655533336724037,11.078512699943277
24.182716762365164,2.631916303535395,4.327749102550991,4.594127239130107,2.793913901814533,3.555112273660554
27.302226421677826,3.906770284297172,3.814095613213416,3.4942195771550844,3.5791219191114365,3.536352270876429
42.27267518860072,3.0403106957384276,1.7193305267220524,6.9520321143253385,12.293353294085534,9.15134575053439
19.52252118542097,4.895194030382062,3.775489608697443,1.9940497827312136,2.5854290712981602,2.2657864421539955
54.13761298536284,2.850830516335993,3.175778111748516,9.49505989134401,8.523519446318595,8.992909147668088
25.298430131041947,1.542050496717684,3.9298001001520215,8.20285398723669,3.2187935119223106,5.000106146256109
35.54612662964228,4.339355546545837,4.364696478068453,4.09578406843584,4.072004411790487,4.0838726050830685
54.005541262502604,3.336765384579238,2.392445089966316,8.092499027963969,11.286683545841163,9.52407527614018
26.1707411170958,1.3317031475693435,1.7092057280056943,9.82604162378953,7.655819509694685,8.656452758891998
48.15713401423165,4.173659241212558,2.949670756689281,5.769174150432168,8.163137174720369,6.8367671855231755
37.410453912790935,3.1706769426411126,2.3310099852968778,5.899442704123106,8.024516014251722,6.860104750936851
23.44908886947837,1.690110104278694,3.426777305840163,6.937148298834053,3.4214491892301737,4.796493561215695
42.14712874340248,3.8361890005207373,4.0204019741816115,5.4933592606726735,5.241656060023937,5.365663167111127
47.07469355354385,2.948536258630794,2.471526734349698,7.9827225145611465,9.523403671765264,8.710618408689786
43.22511433517547,2.003088834330663,4.363953459046831,10.789614917308258,4.952517796170154,7.172981106174589
99.11459675422522,3.6851926032394675,4.816920143589524,13.447682037988809,10.288171051177729,11.735985906126839
66.50980868197937,1.3765292764509587,1.9925228367448655,24.158515848445486,16.689848531581895,19.994275018361385
37.878700926431776,1.4120043577218055,4.658646371728821,13.413096326256053,4.065419212359642,7.063980103382977
21.63237855357715,1.2658557482555302,3.3384755039587724,8.544567018551929,3.2398588109940336,5.109468869215775
20.141483306656873,2.198384070413264,3.1197647340269565,4.580974629894987,3.228045225169668,3.8307729549313865
27.357392534757356,4.820723641972121,3.2425005478149695,2.837477790322539,4.218564057482232,3.442824955523254
17.09989474586281,3.121195978788813,1.2298208451921848,2.739317694574639,6.952189342338964,4.2475283037539295
20.960938341833923,3.845973279365396,1.6795016100502145,2.725049918351562,6.24022573613586,4.036338121097941
25.091742521756938,4.821718760880042,4.475805028853088,2.601950027170113,2.8030423979601524,2.7001574954946697
22.86561292436794,1.2707458519547297,3.640391192803628,8.996926052992746,3.1405433802786056,5.135217847084624
39.4473679930883,1.3470186544305935,2.2843318786975733,14.642472791055495,8.634333820088234,11.146492458585646
28.013955133576363,2.3051683438734702,1.374015696707052,6.076336074983432,10.194190357764558,7.804882777183683
24.179103515106224,3.7820120365801437,1.526198649277272,3.19659261806184,7.921348746624886,4.904453590540546
62.20969134833028,1.6295998045417273,2.3491284613934638,19.087413724201067,13.24101520430018,15.831413307974529
57.18097073357865,3.1570090254146055,3.1625369492196027,9.056193738006364,9.040364057673507,9.048274570725212
18.115937698135916,2.447637687946528,4.607313454372234,3.70069838917509,1.9659979592819228,2.6638465873796835
30.395653248292525,4.791338680398805,3.6190202496724706,3.171937455876377,4.199431220513811,3.640735487540389
19.183809536537247,1.2653675346481927,3.806792768065945,7.580331015000665,2.519681357160355,4.2082771292698204
11.595980458208771,1.2347934408560595,1.7151790328156569,4.695514275719464,3.3803994324641087,3.970639303137186
34.07218047086885,1.1326149761688327,2.022161345113404,15.041378221097219,8.424693843843123,11.139483206755266
