x,y,t
-0.6037279046428128,1.8803694971837233,0
0.805668504772961,3.7236650627766976,1
0.25152481506995494,4.41352246288708,1
1.8405215432215245,5.446381280951556,1
-1.8143188444106375,-0.06303640516404363,0
0.5575194762347944,3.6523475355091373,1
-1.9814416952970682,0.8023306647207986,0
0.803678412045624,3.5175683453048183,1
-1.5207359184292355,1.0538050691050385,0
-1.9019958235655454,-0.4850472774036694,0
0.3192617628438774,3.991379271375661,1
-1.694655999372304,0.6649831751653565,0
-1.3885012530157805,0.39719957964300606,0
-0.24054749714395163,1.8451296553501233,0
1.3187252373123153,4.774921168949051,1
-1.8849021423428276,0.032467784716491754,0
-1.5967788978392718,0.9159389100711748,0
-1.9764779121123532,0.4365570099245232,0
0.24752985789261528,3.923343472865204,1
-0.013540767741996085,1.9415284998109397,0
1.394967231637846,3.89373234368112,1
0.8188522781865273,3.76899273285402,1
-1.32170336215245,1.0706015159123388,0
0.9932456359231789,3.3935693727774567,1
0.9494486736737655,4.251013664632981,1
1.3661128926641064,4.477120182941105,1
0.03486809883342756,3.4511626150905457,1
0.569585052539022,3.078608450135617,1
0.5480764531172349,3.7811484913717863,1
1.766810073780258,4.989487852750949,1
-1.8037672906525466,0.7546996805180715,0
1.67503852181878,5.033249042975669,1
1.394795348861793,4.355919161161288,1
1.9811337907250453,4.705059786393682,1
-0.22599072910002116,2.5176711018431854,0
0.21122464380200734,3.0326376319412542,1
0.191702622361003,2.8627917349164616,1
-1.513617724736124,0.8096882064850751,0
1.8442699857184452,5.031552306601947,1
0.32065908144636435,3.421805835700791,1
1.8730695043284,4.99350792359245,1
-0.7894931206361337,0.5679319479042696,0
0.9136237040554405,4.28423965370179,1
-1.0743054945646437,0.9036527196630979,0
-0.19360253325942045,1.7262293056242253,0
-0.01976701493351607,2.2337621881341385,0
0.8343906370916763,4.199306455429679,1
-1.2585862084499384,0.800774953195562,0
-1.6187212290853386,1.2099742420404818,0
-0.2700970161467935,2.4486093846594192,0
0.5133637473746946,3.074654107573382,1
-1.1748580228664602,1.550511801211022,0
1.4474751966472033,4.902621888670953,1
-1.545752964499218,0.7465547984773689,0
-1.939806611993594,0.10363789951340319,0
-0.37620481153126883,1.3525503692482423,0
1.0907808103165797,4.009688946186964,1
1.4096502241498223,4.89943651500813,1
1.59075396513242,5.418119610701945,1
-0.4432221440919881,1.5226044799434868,0
-0.17464003514547555,1.85377969301079,0
-0.154462498215576,1.3769524122093582,0
-0.11798650448883308,1.3460909535490932,0
1.738166588801631,5.09512173864323,1
1.090456809600782,4.217846440507467,1
1.253922295382365,4.734908775947019,1
0.18151836470752913,3.5650435059733683,1
-0.8907172705608901,1.5295938950191783,0
-1.5438829208943101,1.0803439181428836,0
0.22169471857567613,4.803393876954237,1
-1.4736707966900995,0.6898532172433035,0
-1.9861307325302904,0.2553375489091922,0
1.5776071033957018,4.77928795284316,1
1.7084454410602388,4.403917155234952,1
-0.2873983915611138,1.552974386884349,0
1.0811740861696943,4.90708314656478,1
1.3529684632319396,4.591230812986412,1
0.5400885469717496,3.8861008409053106,1
0.12725195571161363,3.5395689982360783,1
0.02642810540752727,4.116275735859736,1
1.3193017828863276,4.322131036187573,1
0.5170199200677752,4.5882414653575285,1
-0.17965745727469562,2.8588534952889484,0
-1.777158908129092,-0.13361048094573125,0
0.48392301585624464,3.8436212862139674,1
0.15191331015171583,4.924678689469779,1
-1.2399104621434538,0.9367860707921313,0
0.30036208579381096,3.394274699180614,1
-1.271178047313808,0.266276008147869,0
-1.0948786846154297,1.7796441817942719,0
-1.0648875222856713,1.6050697075858207,0
0.8872722636553068,4.298542749812027,1
1.3377860576281697,4.1301624788138,1
-0.22952990483093316,1.7706800913436656,0
-0.24743486949120408,1.196579034760354,0
1.6087830133835066,5.190168160260157,1
0.6453939042050267,3.008698999714146,1
-1.9141017355051053,0.18895189567421222,0
0.17639903469948903,2.84190051430417,1
-0.2808044239067473,1.8324661378956633,0
-0.3431890395155106,1.6712837792926496,0
-0.7271547347523968,2.0711770242857614,0
-1.1493763321394552,1.8097268115503753,0
1.8211081431152123,4.99890426234907,1
-0.0344675822314513,1.6877245821317994,0
0.6296001884044196,4.267500459799036,1
-0.5571946240788903,1.5941420762015157,0
-1.8443298215070913,0.9951271441612868,0
-1.5099844396512907,0.3588334598963864,0
-0.22559636941593686,1.6475343495527208,0
0.899491736144538,3.3846718891831045,1
-1.8062809027992257,0.08839109001505352,0
0.7280255776454618,3.194029797569086,1
-0.18816324014465824,0.7977089722496744,0
0.14105383324528953,3.7795841049995555,1
-0.16057565337884494,1.4515379114215528,0
0.4979047866692121,4.211615937693478,1
-0.27332085070326695,1.5417044149454964,0
1.9165404486193256,5.188205574044995,1
1.5574686872280408,3.963062184527967,1
1.3374222501097477,5.261048867328949,1
0.5759599622862073,3.9249124458737152,1
-0.2545480999886358,2.4095127361829047,0
-1.589022684465549,0.6816411896269816,0
-0.010989012331112491,2.1012122492238117,0
0.17493204129661155,3.2578357915068605,1
-1.678538317550767,1.1671417115599656,0
-1.074556326651268,2.091149584138864,0
1.5395240563771484,5.179825976119009,1
-1.9649161166477533,-0.24023682657512768,0
1.6860525470753953,4.35796336416078,1
-0.37322155021921066,1.4326884217704672,0
1.8127170818561336,3.5282990522181485,1
1.2819183058010046,4.416137398112025,1
-1.2545468338485732,1.5392053544245914,0
1.8875135499928044,4.240498338633335,1
0.7895936206776404,3.8168867548094254,1
1.5506575031499406,5.089418301070914,1
0.016074672270465218,5.370586859232232,1
-1.5062080000610738,1.6064588349464475,0
-0.45444711890177736,1.4234335095652304,0
0.6654519367809089,4.133566850059845,1
-1.8220587888638637,-0.17934275536883681,0
-0.7001026125752845,0.778103061034372,0
-0.8895778021477123,1.651118561974172,0
1.425835052463429,4.70318071715369,1
1.532675356247808,4.61909865187695,1
-1.0899948560038615,1.7432538557238988,0
1.0213038510595869,4.608942751255227,1
-1.5146630704817756,0.13158199463697884,0
-1.1186989565260443,0.3043981064910146,0
1.0142979412137527,4.348098249895452,1
1.7371520963003806,4.486592607450136,1
-0.5193036643564706,0.9973154992697162,0
1.389237459154761,3.951159318037745,1
0.5370156008330507,3.3836069177927035,1
1.0317122287134817,3.544791302901539,1
-0.6447488582390437,1.9699313653510813,0
1.4967696902392196,5.126803683675929,1
0.07263980596108999,3.9027839774926907,1
-1.0394718057971315,-0.19223276508918086,0
1.7992270462925415,5.059227209784325,1
-1.8217433397923148,0.2822734813844284,0
-0.612800286190303,1.2805024379849608,0
-1.9507915740023711,-0.1600804795895281,0
0.17575703129786646,3.7258184702669928,1
-0.9595981309923665,1.1085655629725077,0
1.5369647021656565,4.453976247924801,1
-0.12415898048630059,2.001597489985438,0
-0.45380878781943235,1.154517375111737,0
-1.8060863014926052,0.2705875771641009,0
1.4008661703805285,4.79049629467298,1
-1.8704742882518746,0.3788279027926066,0
0.2511410554620084,3.2729118698315416,1
0.2683548654123462,3.82899352141918,1
-1.8051058325676732,0.9306023177862499,0
0.06609542145428238,3.5409136876391796,1
1.6072139008055961,5.675966236491224,1
0.7168682160022684,3.6034777647114358,1
-0.1250372708900147,2.044642693341443,0
-1.7818554238507218,1.1368723910745473,0
1.6467536969420884,4.77686259943451,1
1.9050277162902485,5.573114253870376,1
1.5955943329563902,5.018800758393165,1
-1.6298658305525286,1.236971214217526,0
0.7213029385497944,3.2437594629510653,1
1.2963618678577387,4.669602929844519,1
-0.368941357415006,1.7531907292836757,0
0.03211110320548771,3.1525979862712954,1
1.0943050356760127,3.941172148498164,1
0.4052439393500089,3.5885829421239004,1
-1.5169363997278902,1.0269771591879129,0
-1.9602999157794523,0.7718107446152829,0
0.4113178312125161,4.019584608692442,1
-0.24539866875597394,1.0364589368747121,0
-1.426204035612352,1.1415276106809662,0
-0.9881036697450236,1.0897893549459714,0
-0.41038081827751016,1.3848128889698477,0
0.32294685949294255,3.9400024167001466,1
-1.8625941630669196,0.8797569722943369,0
-0.7222907844959194,0.6875810952608471,0
0.45997814828773587,3.9049937885774035,1
0.13299475486266266,3.7739038329880383,1
-1.5272436981209307,0.6199701742954038,0
0.7974082048042228,3.130775323026504,1
-0.09961371636095295,1.780573721787771,0
-0.31931970274240395,1.7670779137422095,0
-1.2846248122894885,1.2280836557970338,0
-1.5995429610033942,0.9552107976555364,0
-1.226328432399098,0.8128216432223141,0
1.8430249206464802,5.460663473122635,1
1.3798251490610105,4.286996480443169,1
0.665466280906061,4.500283254981006,1
1.8968476788100777,5.094378289740897,1
-1.4429864673788564,0.7560706172717024,0
-1.3084979661818776,0.6776866160840289,0
0.44310242833407765,3.6163744764992574,1
0.5598009044087084,3.8488918395479654,1
1.9783399434308935,4.252438405658974,1
0.7724068495374339,3.693950990414546,1
-1.1702999472557778,0.7938370054457372,0
1.9967447862282706,5.1681877345033165,1
1.8179373049168408,6.192330117096537,1
-0.6854178422119741,1.4803649638679377,0
-0.5567976220783453,0.5259311201038273,0
-0.08693490960075767,1.8484476037719668,0
0.7888252900447625,4.588409219310542,1
-1.063175135882576,0.7163840745094621,0
0.3331805600015145,3.9279007374344506,1
-0.9071711718476814,0.3818531734242133,0
1.0504553186228103,4.526454892234586,1
-1.898489743319145,0.5018189910385915,0
-0.8895916179274996,1.0022638097708347,0
-1.1508506960997988,0.19784848839557112,0
0.42468957875846014,3.211199441759863,1
-1.5742962713959057,-0.5920389734251299,0
-1.0069171114780349,1.030212557292897,0
-0.7160633567712358,1.526438263476181,0
1.2320406538510404,4.241792641240451,1
-0.7484236322755562,1.8131463294148662,0
-1.0931225147057595,0.10535038375658146,0
-1.4678817872323666,0.9402973309376754,0
-0.21194692161831252,2.397563994246633,0
-0.20613966581782073,0.8332129390145468,0
1.4854631605209305,4.353946618134121,1
1.8556436452765146,5.601983128256664,1
1.7511582633274108,4.955581564852306,1
0.24118952229896662,4.33932619711338,1
0.41378276944697934,3.3594372399673373,1
-0.41831131850982217,1.4738762994781236,0
-0.42269788001274167,1.588341546149335,0
-0.13938196998150998,1.9505559295270796,0
-1.690530697209934,0.459832390388741,0
1.1602176978263343,4.396753106387319,1
1.585325153739539,3.8553358081033213,1
-0.867802369739433,1.2417000929010853,0
0.916893161624913,5.030353217184971,1
0.30243140185025297,4.05737560954047,1
0.25001649401922554,2.6330716419424682,1
-0.4137595388874784,1.5916441867912638,0
-0.8839829563146968,0.3102365930839305,0
0.20141847750898556,4.243517188145444,1
1.1318315663782879,5.065434778165188,1
-0.7806063199189168,1.8177361724963566,0
-0.9161647154991637,1.477021307035748,0
-1.0252093315697652,0.8114745612758641,0
-0.646586067273776,1.4913228351666166,0
1.32661562778598,3.9825982847270143,1
0.44757791471352304,4.010352162169157,1
-1.4437430302224974,0.5785462365234306,0
0.8933662449597022,4.306670902946783,1
-1.4142625204531938,1.367978949147004,0
-0.0801135498026797,2.114875389836001,0
-1.1521648277025593,1.0628678215997895,0
-0.9426323823502019,1.335519598382854,0
-0.6396602585198297,1.7300632428278955,0
1.7700925148939533,4.629329256842363,1
0.20103263775989255,3.1191528333037706,1
-1.5113822958311207,0.4420743046056141,0
0.9305482375298162,4.625815153742085,1
-0.6123380321743039,1.8210311527672798,0
-0.4326232186485699,0.9951589024726746,0
-1.296747608489992,1.813074959457058,0
-1.1160136946993737,1.2777587877600418,0
-0.03407922795515672,1.8365919899686047,0
0.041927408011642964,3.5916542364747057,1
-1.058401582767245,1.3881549646612261,0
-0.2309565546043375,1.5801345962650342,0
-0.6845035877201635,2.0041193190204227,0
-0.4429558348872664,1.2424335271623064,0
1.4205601307866158,4.103739574658866,1
-0.9487087306986752,1.0841838781607847,0
0.9090832426699276,4.864849210949497,1
-0.24955427972928845,1.202190945068971,0
-1.4899869697844594,0.7073403833736842,0
1.076651358017195,4.952181768977338,1
0.7467509008366346,4.1468093693062364,1
-0.7063246682621358,1.8450281545798966,0
0.25650297110477505,3.5868992101627617,1
1.7615846309782852,4.763838341632334,1
0.9569834882637549,4.498632375698512,1
1.6256462211982865,5.454437272315065,1
-0.8051691454945313,1.6951605509409517,0
0.3237611421923896,4.141794008014401,1
1.4258376965553783,4.172031001968428,1
0.6159800062826095,5.708049181224682,1
-0.13253681703204379,2.3077901490782295,0
1.4969247651716828,4.7148786653695485,1
0.790601951050844,4.272871367438764,1
-1.0625540215130949,0.5030663672603293,0
0.24037343693574842,3.8786153463230946,1
-0.40631286649649345,1.5593186878275698,0
0.321466942975301,3.398678619243447,1
0.638658323297602,4.3147890736618155,1
-0.8390497311216465,1.8385643260254223,0
-1.5083574091829415,1.6413196139511952,0
-0.8610635898341568,1.7432406734478378,0
1.6238588051371377,4.50298594134866,1
-1.8682626513862348,0.6433911429088162,0
0.47607706912063463,4.3981773890699625,1
1.4768746041428908,5.1184628257461675,1
0.9760814796814885,4.080730701819828,1
-1.262018424224097,0.6985707208345161,0
-0.6444199475883643,1.835779189263611,0
0.3629240399941658,4.534831203208574,1
0.82962876871344,4.854464219539465,1
-1.5156255034901718,1.4719702552743614,0
1.9163597837841944,5.60261587429348,1
0.872023442261062,4.103780493249337,1
0.10189307405773773,3.6167086253308125,1
0.6832991366993255,4.548846982905445,1
0.7133870755234897,4.408021425786176,1
0.15390469806751828,3.5355513494609054,1
-0.7107693792832719,1.6502302868546685,0
-0.23847841902148037,1.506899020071161,0
-1.3275425276462332,0.988127195917152,0
-1.9857507663900393,0.5260309210563993,0
-1.6291572008215764,1.1450385239953536,0
-1.6150058749701564,1.270869257097086,0
-1.9188736486765259,0.06042402624032006,0
-0.38650809760770377,0.8438740692449115,0
1.558438939506119,4.8961834676039455,1
0.26486308007969317,4.041926548251055,1
0.8953409097222309,4.4046281733778825,1
1.781577966933559,5.02146685246637,1
0.4718819145896318,3.674531683793753,1
1.6184992817174626,5.089431959906645,1
0.7134948952136666,3.8870204203961065,1
-1.6982539726565777,0.9134194943854222,0
0.8684546237860395,4.209767720072254,1
1.716835191694908,3.8175986529193864,1
-0.1617411234995183,0.9967713616403407,0
0.330950732636214,3.611495001690135,1
1.5208636540865603,5.2368110650183395,1
0.5158919246033911,3.5290681333453304,1
-0.022659315398673385,2.600252584723362,0
1.4319100435255838,4.723928961201873,1
1.3907014955240138,4.561806713128771,1
0.7436737413768015,4.964276178627157,1
-1.949390656577335,0.8197551190455529,0
-1.7368303450111462,0.4267631614855301,0
-1.352409454731339,0.8869424429282144,0
-0.16888583499502285,1.5432491506881971,0
-1.53039531191819,0.257864784353235,0
1.0316885957243827,4.319929625170193,1
-1.6543503990082598,1.012346570003977,0
-0.9957596402513724,1.169365712289927,0
1.8790045378355011,5.782539983095716,1
-0.9887411531227479,0.9150979258574432,0
0.7656041628732755,2.869140976588768,1
1.1121137276638544,4.315887057770943,1
-0.45948560746849276,1.1569119973451079,0
0.09082749944686475,3.35043847978998,1
-0.35771262101785917,2.1760494166670465,0
-0.8848537333178532,1.2570446999883365,0
1.3753134580357647,4.6079802257233675,1
-1.5321097335965481,-0.17755568343168682,0
1.944092599427179,5.398148398504473,1
0.027026713468908614,3.0934276694206444,1
0.6011822159666846,4.178067159224107,1
0.0037426505246043185,3.544421137795489,1
1.2671825496682247,4.256542876409577,1
-1.8615890735226337,0.20129626376503873,0
1.2665517692663935,5.2263003063943865,1
0.04420179246053291,4.097348674289625,1
0.2819807674170822,4.006545762596215,1
-0.8769491430000973,1.321389883586881,0
-0.023555308252662055,1.7416376614417073,0
-0.3339399324900789,1.2861616492531238,0
-1.266310036968981,1.3410009897386366,0
-0.9408321543992386,1.343472702630213,0
-0.9395814350122347,1.3431183224488588,0
0.11986916007990711,4.293593970359229,1
1.4360609269836035,5.0059999766662955,1
-1.2891187812897869,1.3047725815286615,0
-1.9874746245494377,0.9400875743481253,0
-1.3503157463545907,2.0036972406321922,0
-1.7412126529325995,1.0001913357445629,0
-0.23688886290424715,1.6593492165393098,0
-0.22590770928652715,1.2322279119881965,0
1.6876953833612856,4.433636604604965,1
-1.1781671697699885,1.445464861110635,0
0.9608313596014746,4.474575802361914,1
1.1056335712542018,4.871497386393257,1
1.4124850483440765,3.9394792732693746,1
1.3367253586982333,5.045009316199341,1
1.2556953830846842,4.581268507681214,1
-1.945598924991883,0.7187416916072892,0
0.7998978874912397,3.701814424254912,1
-0.6584075690185003,1.6497812428302294,0
-0.31383315246834753,1.8561148618749799,0
0.662298630949504,4.0722590187291905,1
-1.55617695907807,0.7517361122616106,0
1.4709132353770866,5.545764801623648,1
-1.6170047256580342,1.0501575746622696,0
0.30985009854337253,3.641057451111493,1
-1.269990653841143,0.400914821948659,0
-1.4563041712170826,1.3214620163921835,0
1.4342049845472467,4.834278313074702,1
1.1564739215712438,3.9486720183984225,1
1.9848875930841565,4.1188174483377455,1
-0.7073390560593267,0.899748014530266,0
-0.2918306644716355,2.025732741511349,0
-0.5158826038463094,0.3315750119574401,0
1.0059431724342214,3.4557026071567782,1
1.705708374092553,4.823127567713736,1
-1.4019375923010666,0.5597078955897938,0
1.19415980765613,4.503871098466552,1
1.3007061376852058,4.798227777428364,1
1.1930307401623588,5.093354462825125,1
-1.8271737455280257,0.7379575705673401,0
-0.06873583246281845,1.6959355320458291,0
0.9541464350010913,3.7033171766769577,1
0.14736156036806447,3.2832152378834514,1
-1.1067918987877379,1.048842729148494,0
-1.9051152358021515,0.5176182809599897,0
1.646754770784046,4.424990436841876,1
0.3615471542922619,3.8142762852849015,1
-0.017830858418273365,1.7203381313707298,0
-1.2787738212338504,1.2946003956089664,0
-0.6005843332833956,1.0012316249257207,0
-1.6883275410398735,0.24258650415481875,0
0.4826195726309299,4.243160204870932,1
1.1689792935478422,4.043226957965726,1
-1.4917987731136733,1.207238455285529,0
1.5417648985167336,4.569158586520105,1
-0.6238743884756355,2.278403897815433,0
-0.08974990602843658,1.9864069677946046,0
-1.0479958271053151,1.6157795007527254,0
0.83882624420088,4.555120161319239,1
-1.7873154887492646,1.006731579164979,0
0.9494269282856367,3.681402832276989,1
-1.3724786998544727,1.264487791287662,0
-1.681099664948285,0.30439809738557105,0
0.8130733106928947,4.397804643996036,1
1.5078047439373532,5.10617116521972,1
0.5946905613775137,3.395123630973368,1
1.308692974559623,4.726573904017612,1
-0.9124542894301348,1.2708105703061796,0
1.4176194764466392,3.7870024412170933,1
-1.9171902334614552,-0.025346769125605795,0
0.2053028908834431,2.2329609443566434,1
1.4858447053144848,4.612279856313177,1
0.9874170345932276,4.1338031537303275,1
-1.1201488528082018,1.383624011088239,0
-0.6913375314329784,1.3662866462789414,0
-1.4084412109494648,0.08513862104743863,0
0.1364470206163615,4.513412988201894,1
1.4310371281966,3.2973722377410883,1
1.4276094054447208,5.31190235114618,1
1.270577821084395,3.3761162545623087,1
-1.040527024437894,0.6303319248253154,0
1.892389322649401,5.67062285310582,1
1.5471692989737789,4.140544432458313,1
-1.1285119650389013,1.0846422393691726,0
1.5523140995011708,5.072259379631013,1
0.5322747888434214,4.108455660067156,1
1.1118938949700867,4.2358061474984465,1
0.5313973082207077,3.457797194786477,1
-0.9724161733129106,1.082227752220369,0
-1.557231714572167,-0.5577593342948104,0
-1.0978990052461053,1.5058249806501671,0
-0.5688727635549848,2.002786574327238,0
-0.750193582447428,0.7837588339309141,0
1.831580246732329,4.6917077323096015,1
1.2568302991398825,4.033398742020589,1
-0.27822596397623345,1.8973515222948207,0
1.0217790519291428,5.10174258551086,1
-1.1964576282934756,2.0517537474463863,0
1.7408410272043398,5.009787612818726,1
0.17308456266396544,3.688683450551393,1
1.1943067755877443,4.241097902045654,1
0.5087746820029042,4.832797383919031,1
-1.828059988231019,0.8674147564112247,0
-0.7412795585088618,1.0385461803171387,0
-0.9705774944815517,0.7362496789796522,0
-0.18702824700833975,2.3019285301655064,0
-0.6410611084258622,1.2319163667638104,0
-0.9169400712192188,0.8013505588647474,0
-0.828112505032812,0.8547905181273725,0
0.0656021502271189,3.7856119443109355,1
1.7641130988461415,5.274648117797865,1
-1.0291478452223988,0.7821890283239943,0
0.7039882285938361,4.238445160177677,1
0.6964576489333041,3.9337377192279255,1
-0.5591144123151812,1.5192874401733745,0
-1.5260930776833725,1.005670087051052,0
-0.7592980138754157,1.2510041614847776,0
-1.676085733999836,0.4196767861703975,0
-0.9366045911810463,0.4396046774962191,0
0.570713072946047,4.184740310960576,1
-0.6613086886398776,1.4664382213243283,0
-0.6380140889818726,0.6672900228065953,0
1.5279002922382352,4.431040561477243,1
-0.8151580674322454,2.0817781130903925,0
-1.732499783701655,0.6214475243946086,0
-1.9305625690857782,0.6362420757895547,0
0.6073759971859465,4.147826223899127,1
1.100729810757258,4.349306578940724,1
1.1526046051652554,4.167205671624283,1
-0.5989833046223283,1.5240682230616103,0
1.498416539052073,5.448731775572176,1
-1.8866154818190664,-0.15784261499234942,0
0.03174304584778609,3.3614536020339605,1
-1.5650643335905383,-0.03845751384547569,0
0.5838865003439926,4.176034710044599,1
-0.9292119317888314,0.9613026436295213,0
1.3283331889622922,4.381509588851853,1
1.3418205142940907,4.292794029677884,1
-1.6008832655523952,0.843919231110013,0
0.920065734151267,5.176341971188191,1
1.5644388676887808,4.7712510503707515,1
-1.2662463460781463,1.1910897398639657,0
-0.26745983709606014,1.5599464429123033,0
-1.2786050844295165,0.2791744205359463,0
-0.35177597544272343,1.7253096981316995,0
0.5347373320545681,3.992827616106382,1
-0.9528063077121218,1.9185179856138368,0
-0.22629367875804052,2.072459542939206,0
0.2383315669120991,3.364018348866731,1
0.4231694283526406,4.32460033355044,1
-1.3247002621979278,1.1547400506369798,0
0.7751122988584176,4.300391376410011,1
0.42824700895294754,3.8677526844527192,1
-0.2730553404426814,2.2105053102767576,0
1.705854545359463,4.60708147269138,1
-1.7458549964974979,0.3903722884129733,0
-1.4168540567483614,0.617231295842101,0
-1.0527539213058787,0.9730177907063701,0
0.6330491121955033,4.504177954071112,1
-1.811813354021166,1.4905169224479033,0
1.4729839141685246,4.446883539983272,1
-1.8403916313823534,0.18212909584966447,0
1.74135927727484,4.29343284927633,1
1.645894698783303,4.890039600275645,1
-1.8081945283383551,0.708732951725799,0
1.8015975963885729,5.74404029342641,1
-1.6671460538775587,0.8923178437960401,0
-1.2450293737975477,1.1391654542847214,0
0.42223867390321423,4.31102240342169,1
-1.508687432216702,-0.05023093033990067,0
-1.3588874204791423,1.026919815997634,0
-1.577286804450352,0.5215537911820949,0
-0.17897378060149904,1.4072196193434852,0
-0.14419847331482583,2.002060544786996,0
0.6336925094211234,4.5757828688797515,1
-0.8259096578777911,0.5472768862659488,0
1.7032188739496164,4.983825739950262,1
-0.9256071550550895,2.329899599967348,0
-1.291353738379093,1.9857379175110412,0
0.9223320987129524,4.952354151244871,1
0.2585499405538956,3.278951763865031,1
0.729266248839576,4.060980083768872,1
-1.655411143797989,-0.07128422102730037,0
0.29891580315397404,4.6282221778818045,1
0.12183312398519286,4.332185212193137,1
-1.5066525284290004,1.0855893956530476,0
0.9707474009739632,5.496012820799535,1
-0.9404853515609055,0.61292465901342,0
1.6983940256818015,4.904841605178538,1
-1.2679065961054463,1.738761655390114,0
1.0797784177140803,3.827812683802331,1
1.9081120069338846,4.850544461643812,1
-1.2874928241406183,1.8022508949565113,0
1.9923568217821295,4.573389995427668,1
-0.3721905213485104,1.3566214695494552,0
0.8879601517190512,4.137343972639083,1
0.2383936496221395,2.93970095057158,1
-0.009623664824868872,3.0099959541716856,0
-1.6452794182975041,0.8671106519941225,0
0.029979702253200013,2.8167138039775113,1
0.19786465389400432,4.373678145171459,1
-1.8179989438764368,0.31427340320077446,0
-1.3117352649603058,0.8844614271874204,0
-1.6945020882326118,1.2687600543829107,0
-0.25605508100875074,1.7647763064047854,0
0.9281820051082383,4.503234620598446,1
-0.6738773706742536,1.7409538439494394,0
-0.9716654691964952,0.8400086939543443,0
1.235445352974474,4.408642424773308,1
-0.675679300550216,1.331168469077888,0
-1.38970878600227,0.6473569641638429,0
-0.34217472382559544,1.9154240348956342,0
0.8584308997104322,3.652129263374094,1
-1.2578676993984783,1.1751004390349502,0
0.6473457161841405,3.2357115210986636,1
-0.4185433258229576,2.4438017857570724,0
-0.6219530590154823,1.8327827078390695,0
-1.4137896997894348,0.3396967844916968,0
0.758218813719167,4.708294990016778,1
-1.322267054932499,0.8948623832735129,0
-1.4005968709707854,0.48843231747063937,0
0.6958352251155673,4.790276370034013,1
-0.7781989878442479,0.996645539223066,0
1.6132352621181139,5.312311254563639,1
1.6994027008800199,4.903363817281782,1
-1.9222839923506396,0.9249988202360375,0
0.2753570265475602,3.072592625957971,1
-0.5839137830150882,2.0207581908060135,0
-0.41727189207953197,2.923168148782624,0
-1.8699674149740115,1.2649980991048373,0
-0.35485600063847933,1.503329362436109,0
0.5052768576635205,3.497195304269633,1
0.7361509740412107,4.397746241088202,1
-0.9750363726644111,1.7723780696238198,0
-1.0617741901468594,1.4001781470078467,0
0.2728923552434783,3.614138400494681,1
-0.6014731480228139,0.8929030908801173,0
0.5240946261045369,3.408074778650261,1
-0.7737210365356169,1.2452699709902508,0
-0.7883954686959975,2.172416362759053,0
0.6737541575393022,3.725717481469118,1
0.8386094710571546,3.930146537085151,1
-0.7383052398089429,1.3584431134791233,0
-1.6427464198579824,0.4717188483504147,0
1.3728420132223915,4.904116297993626,1
-0.26934477458037387,1.4392306578943161,0
-1.0666351045361822,0.8930515308781487,0
-1.1438647173022778,1.0537556778477954,0
-1.3626957474096875,0.3630545107187607,0
-1.9868668046500306,-0.03884347214049816,0
0.8366904668060537,4.970729623972736,1
1.6552787593686955,5.287702205658311,1
1.1757492883990777,3.6571519193459423,1
-0.6433607505172803,1.1417370879420419,0
1.0974300968484396,4.369251028632331,1
1.0732194480355495,4.486125694283193,1
-1.0764543536787103,0.9714829724594632,0
1.0865824883142903,4.509260296880008,1
-1.1874822717412585,0.8772686763339881,0
0.7835976575701187,4.1296276665266465,1
1.2628961642729255,4.895216625288584,1
0.4345659472652872,2.6550097472219143,1
-1.360657528496473,1.316941162587966,0
1.4974908225422205,4.029910067784098,1
1.9397551316110695,5.361882284799735,1
0.519032719393957,3.903005316085729,1
-0.8080595450829837,0.3107941548495825,0
-0.6715498781747464,1.4040373401839117,0
0.48418515732120904,3.186080830233464,1
0.9558924850401831,4.002201568187582,1
-1.5089203507211506,1.3365192732424873,0
-0.944074484458548,0.8213340984428815,0
1.7381106026635003,4.581117584714074,1
0.6706709167075071,4.0945706927876575,1
0.4694948041057607,3.8608086682437,1
0.7625649464363202,4.229654150338494,1
-1.5733060365792424,1.3028092016716957,0
1.865398808394474,4.860081161426354,1
-1.5822452677686147,0.21411018265418458,0
0.6169112925758515,2.964267303277409,1
1.2508081225224479,4.726639434864186,1
-1.4846857846903037,1.0596546952532937,0
-1.836911117202944,0.538515509134781,0
-1.793093625328983,0.8161907934011787,0
-0.6732472718917357,1.8825443325474445,0
-0.9821045411357825,1.2252835779994526,0
1.340814390621686,3.589957020276764,1
0.18796096908029636,3.891398162595075,1
0.308699764787812,4.082897685389697,1
1.2792859312221458,4.659474896578313,1
0.8791807784773202,4.144072744705858,1
-1.8092869408706305,0.21469627713945705,0
0.5917969687505966,3.3928348700079694,1
1.2151906403964308,5.100602358072239,1
0.6504389338743235,2.9392424190807485,1
-1.64024904401598,1.2364996544342355,0
-0.3805645400385549,1.8599147665326359,0
0.9121049658740956,4.46203934318572,1
0.2933253521538681,3.8676996553766503,1
-1.1934847118979928,0.6610199900647963,0
0.48067863185937343,3.911212297075197,1
0.49858985388809174,4.315279399005437,1
-1.4691867708122088,0.8656935904251886,0
-0.961805462913015,1.8933254514139892,0
0.7589110632806575,4.4305738019593,1
-1.7196801984215075,0.6121320705390012,0
-0.17309814648001076,0.8581632144576175,0
1.5141807594411465,5.148332025230481,1
-1.4926734258657128,0.3286113784267239,0
0.28501441177910714,3.0610551890246214,1
1.5441039051104273,5.294755351603474,1
